C2H2        C3H2+                   C5H3+       H                                   5.50E-10     0.00      0.0    0.    0.  5     
C2H2        C3H3+                   C5H3+       H2                                  1.10E-09     0.00      0.0    0.    0.  5     
C+          C3HD2                   C4D+        HD                                  6.67E-10    -0.50      0.0    0.    0.  5     
H3O+        DPO                     HDPO+       H2O                                 5.00E-10    -0.50      0.0    0.    0.  5     
DC3N+       E-                      DCN         C2                                  3.60E-07    -0.60      0.0    0.    0.  5     
H2DO+       C3N                     DC3N+       H2O                                 6.67E-10    -0.50      0.0    0.    0.  5     
HD2+        C3N                     DC3N+       HD                                  6.00E-09    -0.50      0.0    0.    0.  5     
H2O         C2H5+                   C2H4        H3O+                                1.40E-09    -0.50      0.0    0.    0.  5     
H3O+        C4H3                    C4H4+       H2O                                 1.00E-09     0.00      0.0    0.    0.  5     
H+          C5HD                    C5HD+       H                                   1.67E-09    -0.50      0.0    0.    0.  5     
CH3C4D+     E-                      C5HD        H2                                  5.00E-07    -0.30      0.0    0.    0.  5     
C5H5+       E-                      C5H2        H2          H                       1.00E-06    -0.30      0.0    0.    0.  5     
CH3C4H+     E-                      C5H2        H2                                  1.00E-06    -0.30      0.0    0.    0.  5     
C4HD2+      E-                      C4H         D2                                  1.03E-07    -0.50      0.0    0.    0.  5     
S           C4HD2+                  DC4S+       HD                                  6.67E-10     0.00      0.0    0.    0.  5     
CH2D+       C3HD                    C4HD2+      H2                                  8.10E-10    -0.50      0.0    0.    0.  5     
He+         C2HD3                   C2D2+       He          HD                      1.10E-09     0.00      0.0    0.    0.  5     
HCO+        DCP                     PCHD+       CO                                  1.00E-09     0.00      0.0    0.    0.  5     
H2DO+       DCP                     PCHD+       HDO                                 6.67E-10     0.00      0.0    0.    0.  5     
HCO+        CH2DCHO                 CH2DCHOH+   CO                                  2.04E-09    -0.50      0.0    0.    0.  5     
HCO+        CH3CDO                  CH2DCHOH+   CO                                  2.04E-09    -0.50      0.0    0.    0.  5     
CH3C3NH+    E-                      CH3C3N      H                                   3.00E-07    -0.50      0.0    0.    0.  5     
CH3+        HC3N                    CH3C3NH+                                        8.60E-11    -1.40      0.0    0.    0.  5     
HD2+        C5H                     C5D2+       H2                                  6.67E-10    -0.50      0.0    0.    0.  5     
CD3+        C4H                     C5D2+       HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
C+          C3D3                    C4D+        D2                                  1.00E-09    -0.50      0.0    0.    0.  5     
He+         C4P                     CCP+        C2          He                      5.00E-10    -0.50      0.0    0.    0.  5     
H+          CCP                     CCP+        H                                   1.00E-09    -0.50      0.0    0.    0.  5     
C+          HC2P                    CCP+        CH                                  5.00E-10     0.00      0.0    0.    0.  5     
He+         C2D4                    C2D2+       He          D2                      2.20E-09     0.00      0.0    0.    0.  5     
H3O+        C4P                     PC4H+       H2O                                 1.00E-09    -0.50      0.0    0.    0.  5     
HCO+        CHD2CHO                 CHD2CHOH+   CO                                  1.02E-09    -0.50      0.0    0.    0.  5     
