DCO+        HCOOH                   DCOOH2+     CO                                  6.00E-10    -0.50      0.0    0.    0.  5     
DCO+        DCOOH                   HCOOD2+     CO                                  6.00E-10    -0.50      0.0    0.    0.  5     
DCO+        HCOOD                   HCOOD2+     CO                                  6.00E-10    -0.50      0.0    0.    0.  5     
HC2O+       E-                      C2O         H                                   1.00E-07    -0.50      0.0    0.    0.  5     
H2          C2+                     C2H+        H                                   1.10E-09     0.00      0.0    0.    0.  5     
S                                   S+          E-                                  1.30E-17     0.00    480.0    0.    0.  2     
C+          C3H2                    C4H+        H                                   1.00E-09    -0.50      0.0    0.    0.  5     
C+          C3H2                    C4+         H2                                  1.00E-09    -0.50      0.0    0.    0.  5     
O           H2CCC                   CO          C2H2                                5.00E-11     0.50      0.0    0.    0.  5     
CH2D3+      CO                      HCO+        CHD3                                4.00E-10     0.00      0.0    0.    0.  5     
CN          O2                      OCN         O                                   1.86E-11    -0.13    -40.0    0.    0.  5     
N           C3H2D                   HC3N        HD                                  5.33E-11     0.00      0.0    0.    0.  5     
N           C3H2D                   DC3N        H2                                  2.67E-11     0.00      0.0    0.    0.  5     
C3D2+       E-                      C3D         D                                   3.00E-07    -0.50      0.0    0.    0.  5     
DCO+        C3D                     C3D2+       CO                                  1.40E-09    -0.50      0.0    0.    0.  5     
HD2O+       C3H                     C3D2+       H2O                                 3.33E-10    -0.50      0.0    0.    0.  5     
HD2+        C3H                     C3D2+       H2                                  3.33E-10    -0.50      0.0    0.    0.  5     
D3+         C3H                     C3D2+       HD                                  1.00E-09    -0.50      0.0    0.    0.  5     
N           C3HD2                   DC3N        HD                                  5.33E-11     0.00      0.0    0.    0.  5     
N           C3HD2                   HC3N        D2                                  2.67E-11     0.00      0.0    0.    0.  5     
C+          CH2CN                   CH2CN+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
H3+         CH2CN                   CH3CN+      H2                                  3.70E-09    -0.50      0.0    0.    0.  5     
HCO+        CH2DCN                  CH3CND+     CO                                  1.03E-09    -0.50      0.0    0.    0.  5     
O           C2H3D+                  HCO+        CH2D                                6.30E-11     0.00      0.0    0.    0.  5     
C+          CHDCN                   CHDCN+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
C2H2D2+     E-                      C2D2        H           H                       6.17E-08    -0.76      0.0    0.    0.  5     
C2H2D2+     E-                      C2H2        D           D                       6.17E-08    -0.76      0.0    0.    0.  5     
O           C2H2D2+                 HCO+        CHD2                                4.20E-11     0.00      0.0    0.    0.  5     
O           C2H2D2+                 DCO+        CH2D                                4.20E-11     0.00      0.0    0.    0.  5     
C+          CD2CN                   CD2CN+      C                                   2.00E-09    -0.50      0.0    0.    0.  5     
C4HD+       E-                      C4H         D                                   1.50E-07    -0.50      0.0    0.    0.  5     
HF          Si+                     SiF+        H                                   5.70E-09    -0.50      0.0    0.    0.  5     
HC2S+       E-                      CS          CH                                  1.50E-07    -0.50      0.0    0.    0.  5     
